 530   22  223 -0.0109982 -0.1013524 0.1733862 0.2011369 0.0000000 0.0000000 0.0000000
 531   11    0 -0.4562425 0.5037459 3.6930649 3.7550828 0.0000000 0.0000000 0.0000000
 531  211   92 0.2037494 0.3508331 0.3355173 0.5446628 0.0000000 0.0000000 0.0000000
 531 2212   92 -0.1200770 -0.0879929 1.1395804 1.4836479 0.0000000 0.0000000 0.0000000
 531 -211 -213 -0.0770239 -0.6788866 2.0142369 2.1315389 0.0000000 0.0000000 0.0000000
 531   22 -213 0.0552792 -0.0865997 0.4521705 0.4636955 0.0000000 0.0000000 0.0000000
 531   22 -213 0.3240390 -0.2552705 3.1965847 3.2230914 0.0000000 0.0000000 0.0000000
 532   11    0 0.8716989 0.3394459 2.2606041 2.4465103 0.0000000 0.0000000 0.0000000
 532 2212   92 -0.1763348 0.0176243 2.4859543 2.6630397 0.0000000 0.0000000 0.0000000
 532  211  113 0.2150020 -0.3265348 0.2996224 0.5119692 0.0000000 0.0000000 0.0000000
 532 -211  113 -0.1584627 0.4035583 1.0001984 1.0990244 0.0000000 0.0000000 0.0000000
 532  211  113 -0.2408377 -0.1933435 1.0027177 1.0584495 0.0000000 0.0000000 0.0000000
 532 -211  113 -0.1999392 0.2418453 0.3700706 0.5048814 0.0000000 0.0000000 0.0000000
 532   22  221 -0.0490495 -0.0100747 0.2837808 0.2881648 0.0000000 0.0000000 0.0000000
 532   22  221 -0.0807093 -0.3139425 1.8030103 1.8319170 0.0000000 0.0000000 0.0000000
 532   22  221 -0.0341220 -0.0920153 0.1419285 0.1725539 0.0000000 0.0000000 0.0000000
 532   22  221 -0.0342565 0.0401804 0.1698038 0.1778238 0.0000000 0.0000000 0.0000000
 532   22  221 -0.0793740 -0.1354266 0.5177922 0.5410631 0.0000000 0.0000000 0.0000000
 532   22  221 0.0042780 0.0196723 0.2431624 0.2439944 0.0000000 0.0000000 0.0000000
 533   11    0 0.4021507 0.7895365 7.1695704 7.2241149 0.0000000 0.0000000 0.0000000
 533 2112    0 0.2375071 -0.6502559 2.9517534 3.1741045 0.0000000 0.0000000 0.0000000
 533  211  213 -0.3803009 0.1131289 0.6124224 0.7429510 0.0000000 0.0000000 0.0000000
 533   22  213 -0.0416264 -0.0315932 -0.0773430 0.0933426 0.0000000 0.0000000 0.0000000
 533   22  213 -0.2187133 -0.2057652 -0.0472949 0.3039929 0.0000000 0.0000000 0.0000000
 534   11    0 0.2110530 0.7495970 7.9140449 7.9522667 0.0000000 0.0000000 0.0000000
 534  211  213 -0.4714315 -0.1368567 0.0909883 0.5184055 0.0000000 0.0000000 0.0000000
 534 2112 2114 0.1763265 -0.2036062 1.9768695 2.2053134 0.0000000 0.0000000 0.0000000
 534   22  213 0.1354301 -0.3785802 0.5486056 0.6801708 0.0000000 0.0000000 0.0000000
 534   22  213 -0.0015746 -0.0157565 -0.0060696 0.0169583 0.0000000 0.0000000 0.0000000
 534   22 2114 -0.0115914 0.0408936 0.0822266 0.0925628 0.0000000 0.0000000 0.0000000
 534   22 2114 -0.0457861 -0.0559481 -0.0076183 0.0726953 0.0000000 0.0000000 0.0000000
 535   11    0 -0.7635110 -0.2169596 5.6214504 5.6772108 0.0000000 0.0000000 0.0000000
 535  211   92 0.0589731 -0.2665549 0.0156776 0.3070234 0.0000000 0.0000000 0.0000000
 535  211  223 0.3487557 0.2939654 0.8625349 0.9856474 0.0000000 0.0000000 0.0000000
 535 -211  223 0.0548391 0.4788175 1.3854066 1.4734699 0.0000000 0.0000000 0.0000000
 535 2112 1114 0.3994462 -0.0712063 1.9546167 2.2063549 0.0000000 0.0000000 0.0000000
 535 -211 1114 -0.1110021 -0.1507193 0.5890869 0.6336792 0.0000000 0.0000000 0.0000000
 535   22  223 -0.0209134 -0.0818795 0.1226105 0.1489125 0.0000000 0.0000000 0.0000000
 535   22  223 0.0602125 0.0273088 0.0843735 0.1071923 0.0000000 0.0000000 0.0000000
 536   11    0 0.2149361 -0.6873252 6.4286270 6.4688373 0.0000000 0.0000000 0.0000000
 536 2112 2114 -0.3775511 0.4004323 2.5343735 2.7584031 0.0000000 0.0000000 0.0000000
 536  211  223 0.2713170 -0.0866622 0.0051239 0.3172347 0.0000000 0.0000000 0.0000000
 536 -211  223 0.1034580 0.2689573 0.1566873 0.3564838 0.0000000 0.0000000 0.0000000
 536   22 2114 -0.0718680 0.0109088 0.3871447 0.3939100 0.0000000 0.0000000 0.0000000
 536   22 2114 0.0201413 0.0925092 1.0291302 1.0334760 0.0000000 0.0000000 0.0000000
 536   22  223 -0.0432307 0.0689203 0.0304097 0.0868542 0.0000000 0.0000000 0.0000000
 536   22  223 -0.0935937 -0.0592751 0.0553863 0.1238586 0.0000000 0.0000000 0.0000000
 537   11    0 -0.6902451 1.3716698 2.9825253 3.3546047 0.0000000 0.0000000 0.0000000
 537 2212    0 0.7533312 -0.4095511 5.9322329 6.0668797 0.0000000 0.0000000 0.0000000
 537 -211 -213 -0.1738906 -0.1010870 0.8900663 0.9231266 0.0000000 0.0000000 0.0000000
 537   22 -213 0.0617124 -0.7322605 0.6590852 0.9871206 0.0000000 0.0000000 0.0000000
 537   22 -213 0.0714232 -0.1336861 0.1408304 0.2068972 0.0000000 0.0000000 0.0000000
 538   11    0 -0.5705819 0.0460518 2.4687657 2.5342629 0.0000000 0.0000000 0.0000000
 538  211   92 0.2698406 0.3274242 2.3150895 2.3577845 0.0000000 0.0000000 0.0000000
 538 2112   92 0.0188113 0.2520517 2.8981569 3.0571301 0.0000000 0.0000000 0.0000000
 538 -321 -313 0.2933703 -0.2208083 1.9093676 2.0060279 0.0000000 0.0000000 0.0000000
 538  211 -313 0.1159977 -0.2483837 0.1213335 0.3306960 0.0000000 0.0000000 0.0000000
 538  130  313 0.0234398 -0.1042854 0.9244342 1.0553241 0.0000000 0.0000000 0.0000000
 538   22  313 0.0044936 -0.0744257 -0.0788298 0.1085062 0.0000000 0.0000000 0.0000000
 538   22  313 -0.0590060 -0.0665250 0.0405293 0.0977237 0.0000000 0.0000000 0.0000000
 539   11    0 0.5172360 0.2931798 2.2400968 2.3176541 0.0000000 0.0000000 0.0000000
 539  211  213 -0.3503225 0.1991007 1.0451968 1.1288452 0.0000000 0.0000000 0.0000000
 539 2112 1114 0.1028764 0.1642357 0.6241202 1.1445221 0.0000000 0.0000000 0.0000000
 539 -211 1114 -0.1758106 -0.2229005 0.3091768 0.4423487 0.0000000 0.0000000 0.0000000
 539  211  213 -0.1240901 -0.6688677 3.9149542 3.9760704 0.0000000 0.0000000 0.0000000
 539   22  213 0.1425360 0.0118821 0.8328206 0.8450135 0.0000000 0.0000000 0.0000000
 539   22  213 -0.0072467 -0.0212980 0.6133036 0.6137161 0.0000000 0.0000000 0.0000000
 539   22  213 -0.0435596 0.1146942 0.7166121 0.7270386 0.0000000 0.0000000 0.0000000
 539   22  213 -0.0206829 0.1431790 0.3122706 0.3441524 0.0000000 0.0000000 0.0000000
 540   11    0 0.7857217 -0.4118394 7.9478083 7.9971638 0.0000000 0.0000000 0.0000000
 540  321  313 -0.3040082 0.3155000 1.3926977 1.5411713 0.0000000 0.0000000 0.0000000
 540 -211  313 -0.3691283 -0.0600440 0.3432136 0.5264454 0.0000000 0.0000000 0.0000000
 540 2212 3222 0.1208861 0.0521557 0.6350479 1.1406256 0.0000000 0.0000000 0.0000000
 540   22 3222 -0.0403682 0.0688072 0.1023479 0.1297656 0.0000000 0.0000000 0.0000000
 540   22 3222 -0.1577909 -0.0292349 0.1311729 0.2072655 0.0000000 0.0000000 0.0000000
 541   11    0 -0.8862581 -0.5773553 7.9062924 7.9767318 0.0000000 0.0000000 0.0000000
 541 2112 1114 -0.0031995 -0.0407132 0.7154573 1.1816915 0.0000000 0.0000000 0.0000000
 541 -211 1114 0.0768545 0.1384820 0.4405290 0.4885057 0.0000000 0.0000000 0.0000000
 541  211  213 0.1113256 0.2978875 0.2824411 0.4476511 0.0000000 0.0000000 0.0000000
 541   22  213 0.0458749 -0.0198076 0.0587777 0.0771471 0.0000000 0.0000000 0.0000000
 541   22  213 0.6978784 0.1925437 1.1610763 1.3682855 0.0000000 0.0000000 0.0000000
 542   11    0 0.3874007 -1.0230451 7.5323234 7.6113462 0.0000000 0.0000000 0.0000000
 542 2112    0 -0.1131659 0.2907058 1.0838466 1.4679536 0.0000000 0.0000000 0.0000000
 542   22  331 -0.0020909 -0.0117745 0.2069358 0.2072811 0.0000000 0.0000000 0.0000000
 542   22  331 -0.1239858 0.0106455 0.1523927 0.1967468 0.0000000 0.0000000 0.0000000
 542   22  331 0.0314944 0.1105681 0.2411778 0.2671777 0.0000000 0.0000000 0.0000000
 542   22  331 -0.1054819 0.1076208 0.2505106 0.2923427 0.0000000 0.0000000 0.0000000
 542 -211  331 0.0761302 0.2789894 0.5349051 0.6238930 0.0000000 0.0000000 0.0000000
 542  211  331 -0.1638154 0.2334127 0.4252559 0.5307049 0.0000000 0.0000000 0.0000000
 542   22  221 -0.0054744 0.1804450 0.1801298 0.2550238 0.0000000 0.0000000 0.0000000
 542   22  221 -0.0874681 0.0518949 0.0678953 0.1222846 0.0000000 0.0000000 0.0000000
 543   11    0 -0.6301587 -0.2169017 5.3640752 5.4053168 0.0000000 0.0000000 0.0000000
 543  211   92 0.1925282 0.2216734 2.0653908 2.0908210 0.0000000 0.0000000 0.0000000
 543 2112 1114 -0.0117624 -0.0159142 0.1865716 0.9581488 0.0000000 0.0000000 0.0000000
 543 -211 1114 0.0843468 0.0853976 0.1109340 0.2149457 0.0000000 0.0000000 0.0000000
 543 -211  223 0.1365277 0.0394733 1.2323250 1.2483233 0.0000000 0.0000000 0.0000000
 543  211  223 0.1568347 0.1781984 0.7154247 0.7665979 0.0000000 0.0000000 0.0000000
 543   22  223 0.0574620 -0.1108292 0.3416336 0.3637287 0.0000000 0.0000000 0.0000000
 543   22  223 -0.0755748 -0.1854700 0.4610763 0.5026948 0.0000000 0.0000000 0.0000000
 544   11    0 -0.2334542 0.0383522 0.5853872 0.6313875 0.0000000 0.0000000 0.0000000
 544  211  223 0.1191421 0.1938712 2.7569895 2.7698846 0.0000000 0.0000000 0.0000000
 544 -211  223 -0.1867172 -0.1661306 1.2588961 1.2910346 0.0000000 0.0000000 0.0000000
 544  211  213 0.3871261 -0.2032435 0.5076377 0.6843674 0.0000000 0.0000000 0.0000000
 544 2112 1114 0.1849748 -0.0326318 2.1327019 2.3380647 0.0000000 0.0000000 0.0000000
 544 -211 1114 0.2049632 -0.1042515 0.6442673 0.6981739 0.0000000 0.0000000 0.0000000
 544 -211  223 -0.2982874 0.0376961 0.1342906 0.3576571 0.0000000 0.0000000 0.0000000
 544  211  223 0.0641331 0.1813791 0.3389560 0.4139937 0.0000000 0.0000000 0.0000000
 544   22  223 -0.0578371 -0.0576369 0.6925479 0.6973448 0.0000000 0.0000000 0.0000000
 544   22  223 -0.1093287 0.0636465 0.6327673 0.6452892 0.0000000 0.0000000 0.0000000
 544   22  213 0.0095875 -0.0036492 -0.0020345 0.0104582 0.0000000 0.0000000 0.0000000
 544   22  213 -0.0978569 0.1781385 0.5730079 0.6079863 0.0000000 0.0000000 0.0000000
 544   22  223 -0.0149484 -0.0656654 0.3190064 0.3260376 0.0000000 0.0000000 0.0000000
 544   22  223 0.0098421 -0.0599563 0.0278761 0.0668484 0.0000000 0.0000000 0.0000000
 545   11    0 -0.8326119 -0.5110784 6.4092355 6.4832664 0.0000000 0.0000000 0.0000000
 545  211   92 1.3175200 0.2825784 3.5909722 3.8380048 0.0000000 0.0000000 0.0000000
 545 2112   92 -0.4465477 0.2741599 0.5738704 1.2193210 0.0000000 0.0000000 0.0000000
 546   11    0 0.2432555 1.0330322 5.7091880 5.8069921 0.0000000 0.0000000 0.0000000
 546 2112   92 -0.1891306 -0.2129428 0.5742953 1.1374438 0.0000000 0.0000000 0.0000000
 546  211  213 0.2376033 0.0636405 1.1418895 1.1763949 0.0000000 0.0000000 0.0000000
 546   22  111 -0.0628548 -0.1172308 -0.0017064 0.1330292 0.0000000 0.0000000 0.0000000
 546   22  111 -0.0064297 -0.1930761 0.1421747 0.2398613 0.0000000 0.0000000 0.0000000
 546   22  213 -0.1785373 -0.3818530 2.0959826 2.1379499 0.0000000 0.0000000 0.0000000
 546   22  213 -0.0374267 -0.0849844 0.9084607 0.9131943 0.0000000 0.0000000 0.0000000
 547   11    0 0.2958864 0.5837796 4.9502807 4.9933581 0.0000000 0.0000000 0.0000000
 547 2112   92 -0.1516842 -0.1206471 2.7435858 2.9064884 0.0000000 0.0000000 0.0000000
 547 -211   92 0.0119851 -0.1060466 0.2495993 0.3052499 0.0000000 0.0000000 0.0000000
 547  211  213 0.0893917 -0.4892145 1.6794273 1.7570673 0.0000000 0.0000000 0.0000000
 547   22  111 -0.1385421 -0.0112148 0.0786683 0.1597134 0.0000000 0.0000000 0.0000000
 547   22  111 -0.4273341 -0.1176563 0.0152097 0.4434960 0.0000000 0.0000000 0.0000000
 547   22  213 0.0963144 0.1028339 0.5278218 0.5463032 0.0000000 0.0000000 0.0000000
 547   22  213 0.0516778 0.1971870 0.3943784 0.4439455 0.0000000 0.0000000 0.0000000
 548   11    0 -0.8172279 0.0733114 2.1596508 2.3102658 0.0000000 0.0000000 0.0000000
 548  211   92 -0.1949018 -0.4853241 0.2360900 0.5905530 0.0000000 0.0000000 0.0000000
 548 2112   92 0.4280792 -0.2148025 2.4091008 2.6298301 0.0000000 0.0000000 0.0000000
 548   22  331 0.1196707 -0.0091037 1.3133919 1.3188640 0.0000000 0.0000000 0.0000000
 548   22  111 -0.0676131 0.0903672 0.2071182 0.2358722 0.0000000 0.0000000 0.0000000
 548   22  111 -0.1126900 0.1862980 0.9692481 0.9934021 0.0000000 0.0000000 0.0000000
 548 -211  331 0.7925838 0.3242641 2.5264509 2.6712878 0.0000000 0.0000000 0.0000000
 548  211  331 -0.1304593 0.0057073 0.7654755 0.7889823 0.0000000 0.0000000 0.0000000
 549   11    0 -0.3826647 -0.6274348 6.6626458 6.7030554 0.0000000 0.0000000 0.0000000
 549 2212    0 -0.2362890 1.1282744 2.8892834 3.2491846 0.0000000 0.0000000 0.0000000
 549  211  223 0.1642261 0.0547140 0.1356083 0.2604642 0.0000000 0.0000000 0.0000000
 549 -211  223 0.5750863 -0.4174289 0.5485152 0.9084758 0.0000000 0.0000000 0.0000000
 549   22  223 -0.0148255 -0.1146873 0.1709173 0.2063630 0.0000000 0.0000000 0.0000000
 549   22  223 0.0262595 0.0053837 0.2191725 0.2208057 0.0000000 0.0000000 0.0000000
 550   11    0 -0.2995236 0.2063366 1.3709296 1.4183573 0.0000000 0.0000000 0.0000000
 550  211   92 -0.4516843 -0.1044942 0.2086687 0.5272272 0.0000000 0.0000000 0.0000000
 550 2112   92 0.0272832 0.1772265 1.0941223 1.4533083 0.0000000 0.0000000 0.0000000
 550 -211  223 -0.0773285 0.2106694 0.9385344 0.9750366 0.0000000 0.0000000 0.0000000
 550  211  223 0.1971610 -0.0706340 0.8967657 0.9314175 0.0000000 0.0000000 0.0000000
 550 -211  113 0.5257363 -0.0119900 3.5269918 3.5687115 0.0000000 0.0000000 0.0000000
 550  211  113 0.0134936 -0.3151952 1.0330625 1.0891448 0.0000000 0.0000000 0.0000000
 550   22  223 -0.0334013 0.0146722 0.5169029 0.5181887 0.0000000 0.0000000 0.0000000
 550   22  223 0.0997654 -0.0648480 1.0519332 1.0586414 0.0000000 0.0000000 0.0000000
 551   11    0 -0.6790107 0.4207852 8.0311193 8.0707493 0.0000000 0.0000000 0.0000000
 551 2112    0 0.0073207 -0.4168994 2.1187122 2.3549199 0.0000000 0.0000000 0.0000000
 551  211  213 0.3241822 0.3382717 0.1105452 0.5012285 0.0000000 0.0000000 0.0000000
 551   22  213 0.0802858 -0.0215404 0.0267217 0.0873147 0.0000000 0.0000000 0.0000000
 551   22  213 0.2645700 -0.3251910 0.3146104 0.5241433 0.0000000 0.0000000 0.0000000
 552   11    0 -0.2490375 -0.3162977 1.2668457 1.3292713 0.0000000 0.0000000 0.0000000
 552   22  111 -0.1541351 0.2863887 2.9215276 2.9395747 0.0000000 0.0000000 0.0000000
 552   22  111 -0.0693822 0.0299878 0.3893316 0.3966009 0.0000000 0.0000000 0.0000000
 552 2212 2224 0.5836895 -0.4019717 0.9807934 1.5312207 0.0000000 0.0000000 0.0000000
 552  211 2224 -0.0972750 -0.1533459 0.1019896 0.2507337 0.0000000 0.0000000 0.0000000
 552 -211 -213 0.1428962 0.6458406 2.4193599 2.5120351 0.0000000 0.0000000 0.0000000
 552   22 -213 -0.0505465 -0.0098543 0.2594135 0.2644758 0.0000000 0.0000000 0.0000000
 552   22 -213 -0.0455945 -0.0878669 2.3159091 2.3180239 0.0000000 0.0000000 0.0000000
 553   11    0 0.3996850 0.8619369 5.1242895 5.2116241 0.0000000 0.0000000 0.0000000
 553  211  223 -0.1361203 -0.1782202 1.2594593 1.2868632 0.0000000 0.0000000 0.0000000
 553 -211  223 -0.0895908 -0.1293679 0.1352895 0.2501079 0.0000000 0.0000000 0.0000000
 553 2212 2214 0.1781510 -0.2241067 1.1740384 1.5299459 0.0000000 0.0000000 0.0000000
 553 -211 -213 -0.0551092 -0.7176757 1.3824966 1.5648899 0.0000000 0.0000000 0.0000000
 553   22  223 -0.0029060 0.0339165 0.6280331 0.6289549 0.0000000 0.0000000 0.0000000
 553   22  223 -0.0398753 0.0581172 0.1322177 0.1498305 0.0000000 0.0000000 0.0000000
 553   22 2214 -0.0523510 -0.0297184 0.0358291 0.0700538 0.0000000 0.0000000 0.0000000
 553   22 2214 -0.0521739 0.1198035 0.0317139 0.1344647 0.0000000 0.0000000 0.0000000
 553   22 -213 -0.0571422 0.0374125 0.4422996 0.4475420 0.0000000 0.0000000 0.0000000
 553   22 -213 -0.0438123 0.1215431 0.2333236 0.2667061 0.0000000 0.0000000 0.0000000
 554   11    0 -0.0702976 0.8406624 4.9137468 4.9856358 0.0000000 0.0000000 0.0000000
 554 2212   92 -0.6157093 0.4936570 0.8595312 1.4973295 0.0000000 0.0000000 0.0000000
 554   22  111 0.0246727 -0.1241399 0.4909198 0.5069731 0.0000000 0.0000000 0.0000000
 554   22  111 0.1088056 -0.0365125 0.7365188 0.7454072 0.0000000 0.0000000 0.0000000
 554   22  221 0.0685031 -0.1715599 0.4221562 0.4608051 0.0000000 0.0000000 0.0000000
 554   22  221 -0.0440726 -0.0415653 0.0684560 0.0914127 0.0000000 0.0000000 0.0000000
 554   22  221 0.3402906 -0.6709903 1.8893745 2.0336573 0.0000000 0.0000000 0.0000000
 554   22  221 0.0134987 0.0044546 0.0332739 0.0361830 0.0000000 0.0000000 0.0000000
 554   22  221 0.0100301 0.0141267 0.0283223 0.0332012 0.0000000 0.0000000 0.0000000
 554   22  221 0.1647524 -0.2740000 1.1045209 1.1498634 0.0000000 0.0000000 0.0000000
 555   11    0 0.0079358 0.3410352 1.3239944 1.3672342 0.0000000 0.0000000 0.0000000
 555 -211   92 -0.2702047 0.0662731 -0.1479090 0.3446275 0.0000000 0.0000000 0.0000000
 555  211  213 -0.1942105 0.1354488 3.8715835 3.8813283 0.0000000 0.0000000 0.0000000
 555 2212 2114 0.2702777 -0.2742508 1.7371637 2.0115685 0.0000000 0.0000000 0.0000000
 555 -211 2114 -0.1819590 0.1279219 0.9867110 1.0210582 0.0000000 0.0000000 0.0000000
 555   22  213 0.2656303 -0.2728329 1.8754395 1.9137059 0.0000000 0.0000000 0.0000000
 555   22  213 0.0528441 -0.0988830 0.9950990 1.0013952 0.0000000 0.0000000 0.0000000
 556   11    0 -0.8728949 -0.0640517 8.0196199 8.0672398 0.0000000 0.0000000 0.0000000
 556 2212    0 -0.2036840 -0.0958928 2.0639095 2.2783353 0.0000000 0.0000000 0.0000000
 556   22  111 0.4261398 0.0978045 0.2958137 0.5278888 0.0000000 0.0000000 0.0000000
 556   22  111 0.6110651 0.1209260 0.2405516 0.6677489 0.0000000 0.0000000 0.0000000
 557   11    0 -0.6348497 0.3797328 6.9290814 6.9684572 0.0000000 0.0000000 0.0000000
 557 2212   92 0.2990665 -0.2933802 2.3384109 2.5542290 0.0000000 0.0000000 0.0000000
 557   22  221 0.2073450 0.2457376 0.3572932 0.4806634 0.0000000 0.0000000 0.0000000
 557   22  221 0.2010056 -0.1078984 -0.1170030 0.2563885 0.0000000 0.0000000 0.0000000
 557  211  113 -0.3105921 -0.1426627 0.6264830 0.7271789 0.0000000 0.0000000 0.0000000
 557 -211  113 0.2775280 -0.0878297 0.4482892 0.5524375 0.0000000 0.0000000 0.0000000
 558   11    0 -0.5266411 -0.5758417 7.5678263 7.6079526 0.0000000 0.0000000 0.0000000
 558  211  323 0.0296841 0.3029063 0.3813146 0.5074666 0.0000000 0.0000000 0.0000000
 558   22 3212 -0.0037330 -0.0316536 0.0030118 0.0320150 0.0000000 0.0000000 0.0000000
 558 2212 3212 0.5251034 0.4874978 1.3725568 1.8104439 0.0000000 0.0000000 0.0000000
 558 -211 3212 0.0341991 0.1926131 0.3008911 0.3850883 0.0000000 0.0000000 0.0000000
 558   22  310 -0.0219812 -0.0648325 0.1679400 0.1813568 0.0000000 0.0000000 0.0000000
 558   22  310 0.1168521 -0.0749207 0.6523760 0.6669798 0.0000000 0.0000000 0.0000000
 558   22  310 -0.1082753 -0.1903425 0.2283336 0.3163701 0.0000000 0.0000000 0.0000000
 558   22  310 -0.0308585 -0.0053477 -0.0123526 0.0336665 0.0000000 0.0000000 0.0000000
 559   11    0 -1.1955918 -0.2118822 5.1151876 5.2573261 0.0000000 0.0000000 0.0000000
 559 2112    0 0.8000721 0.0762905 1.5337572 1.9700748 0.0000000 0.0000000 0.0000000
 559  211    0 0.4423227 0.7126245 2.9066696 3.0284815 0.0000000 0.0000000 0.0000000
 559   22  221 0.1655055 -0.1951501 0.7195073 0.7636533 0.0000000 0.0000000 0.0000000
 559   22  221 -0.3297118 -0.2712569 0.4603488 0.6278623 0.0000000 0.0000000 0.0000000
 560   11    0 -0.7440919 0.4660485 7.2859616 7.3386726 0.0000000 0.0000000 0.0000000
 560 2112   92 0.4281276 -0.6314092 1.7047720 2.0907094 0.0000000 0.0000000 0.0000000
 560   22  111 -0.0288441 0.2022884 -0.1568372 0.2575860 0.0000000 0.0000000 0.0000000
 560   22  111 -0.0825459 0.0350010 -0.0509153 0.1031080 0.0000000 0.0000000 0.0000000
 560   22  111 0.1504350 -0.0390356 0.5042444 0.5276523 0.0000000 0.0000000 0.0000000
 560   22  111 0.2230735 0.0670032 1.2107440 1.2329445 0.0000000 0.0000000 0.0000000
 561   11    0 -0.7474684 0.9253939 6.2730961 6.3848882 0.0000000 0.0000000 0.0000000
 561 2112    0 0.1530368 0.2997609 2.5471423 2.7357008 0.0000000 0.0000000 0.0000000
 561  211  213 -0.0172764 0.0489841 0.0876584 0.1728296 0.0000000 0.0000000 0.0000000
 561   22  213 0.3190623 -0.8407959 1.1931448 1.4940994 0.0000000 0.0000000 0.0000000
 561   22  213 0.2304316 -0.4637653 0.5489966 0.7547015 0.0000000 0.0000000 0.0000000
 562   11    0 0.2909670 -0.3574536 1.8174510 1.8749834 0.0000000 0.0000000 0.0000000
 562  130 -311 -0.0865262 0.4614039 0.3993078 0.7921693 0.0000000 0.0000000 0.0000000
 562 2212 2214 -0.1362516 -0.2030221 2.6461418 2.8182008 0.0000000 0.0000000 0.0000000
 562 -211  223 0.0618415 -0.0485386 0.6119009 0.6325276 0.0000000 0.0000000 0.0000000
 562  211  223 0.1161220 0.0010624 0.1346978 0.2260909 0.0000000 0.0000000 0.0000000
 562  211  311 -0.1858003 0.1657822 1.7956207 1.8181715 0.0000000 0.0000000 0.0000000
 562 -211  311 0.0112458 -0.1346450 0.4768078 0.5148686 0.0000000 0.0000000 0.0000000
 562   22 2214 -0.0184178 -0.0587470 0.3969838 0.4017295 0.0000000 0.0000000 0.0000000
 562   22 2214 0.1898369 -0.1888559 1.4606824 1.4850245 0.0000000 0.0000000 0.0000000
 562   22  223 -0.2411352 0.2909008 0.8315642 0.9133831 0.0000000 0.0000000 0.0000000
 562   22  223 0.0113448 0.0391280 0.0467794 0.0620324 0.0000000 0.0000000 0.0000000
 563   11    0 -0.6973431 0.8027610 8.2277079 8.2961369 0.0000000 0.0000000 0.0000000
 563 2112    0 0.4145877 0.0896035 1.1163180 1.5195150 0.0000000 0.0000000 0.0000000
 563  211  331 -0.0437382 -0.1117025 0.1501036 0.2375073 0.0000000 0.0000000 0.0000000
 563 -211  331 0.1772087 -0.2500810 0.1872395 0.3853444 0.0000000 0.0000000 0.0000000
 563   22  331 -0.1465066 -0.0282239 0.5715178 0.5906720 0.0000000 0.0000000 0.0000000
 563   22  331 0.2179987 -0.3553105 0.3179058 0.5242453 0.0000000 0.0000000 0.0000000
 564   11    0 -0.8600159 0.8006247 6.3698440 6.4773097 0.0000000 0.0000000 0.0000000
 564 2212    0 -0.1614542 -1.1793966 3.2239442 3.5624804 0.0000000 0.0000000 0.0000000
 564   22  111 0.1319134 0.0116926 0.0907216 0.1605249 0.0000000 0.0000000 0.0000000
 564   22  111 0.8955338 0.3889745 0.9152938 1.3382992 0.0000000 0.0000000 0.0000000
 565   11    0 -0.3898154 -0.2607790 1.3430432 1.4225776 0.0000000 0.0000000 0.0000000
 565  211   92 0.2108257 0.2150792 1.9430913 1.9712428 0.0000000 0.0000000 0.0000000
 565   22  111 0.1314248 0.0225048 1.0497946 1.0582285 0.0000000 0.0000000 0.0000000
 565   22  111 0.2121093 0.1946208 1.5242990 1.5512431 0.0000000 0.0000000 0.0000000
 565   22  111 -0.1485655 -0.2192344 -0.0134840 0.2651744 0.0000000 0.0000000 0.0000000
 565   22  111 -0.2141609 -0.1041447 -0.0477429 0.2428794 0.0000000 0.0000000 0.0000000
 565 2112 1114 -0.0442680 0.1682052 3.1218250 3.2647958 0.0000000 0.0000000 0.0000000
 565 -211 1114 0.2795197 0.0319747 1.7378397 1.7659922 0.0000000 0.0000000 0.0000000
 566   11    0 0.7526220 -0.0248586 3.7272296 3.8025384 0.0000000 0.0000000 0.0000000
 566  211   92 -0.3692548 0.4295668 2.7847328 2.8451893 0.0000000 0.0000000 0.0000000
 566 -211   92 0.3110855 -0.2263958 -0.0203871 0.4097962 0.0000000 0.0000000 0.0000000
 566  211   92 -0.5159240 -0.6009552 1.9613180 2.1198070 0.0000000 0.0000000 0.0000000
 566 2112   92 -0.1632782 0.3916032 2.1250255 2.3619049 0.0000000 0.0000000 0.0000000
 567   11    0 -0.0684353 -0.7803969 7.2160153 7.2584143 0.0000000 0.0000000 0.0000000
 567 2112    0 0.8393651 1.2384382 2.5711849 3.1196318 0.0000000 0.0000000 0.0000000
 567  211    0 -0.7341744 -0.3431183 0.8296918 1.1681690 0.0000000 0.0000000 0.0000000
 568   11    0 -0.8402610 0.3509122 8.0941114 8.1451712 0.0000000 0.0000000 0.0000000
 568 2112    0 1.0350341 -0.4816375 1.6444073 2.2113781 0.0000000 0.0000000 0.0000000
 568  211  213 -0.1718071 0.1828410 -0.0147028 0.2874941 0.0000000 0.0000000 0.0000000
 568   22  213 -0.0320957 -0.0271224 0.7267821 0.7279958 0.0000000 0.0000000 0.0000000
 568   22  213 0.0532007 -0.0264159 0.1564665 0.1673616 0.0000000 0.0000000 0.0000000
 569   11    0 -0.3312552 -0.4530542 4.0386505 4.0774608 0.0000000 0.0000000 0.0000000
 569 -211  221 -0.1931928 0.0386557 0.2235329 0.3290485 0.0000000 0.0000000 0.0000000
 569  211  221 -0.1492151 0.0947876 0.0967668 0.2451568 0.0000000 0.0000000 0.0000000
 569 2212 2224 0.1950706 -0.3097729 1.1262325 1.5108999 0.0000000 0.0000000 0.0000000
